label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
3,"Berlajar prosedur bedah sekalian makan sahur ah *buka youtube* *nonton proses bedah dentoalveolar* *ga sanggup makan* *nutup laptop* ""Udahlah makan aja dulu"" *makan sambil deg deg an*","Berlajar prosedur bedah sekalian makan sahur ah *buka youtube* *nonton proses bedah dentoalveolar* *ga sanggup makan* *nutup laptop* ""Udahlah makan aja dulu"" *makan sambil deg deg an*",1.0,4,[0.2309 0.3636 0.0126 0.0241 0.3688],4,[0.2309 0.3636 0.0126 0.0241 0.3688],,4,4,0.49,,,,,,,,
4,"Gue kenal org yang lulus lama, kenal yg lulus cepet, lulus b aja, mereka punya waktu dan permasalahan sendiri. Jadi gue gak perlu buru-buru ketika semua yg ada di dalam diri dan di rumah masih messed up. Wol kusut aja masih bisa diusut. KALEM WE ATUH","Gue kenal org yang lulus lama, kenal yg lulus cepet, lulus b aja, mereka punya waktu dan permasalahan sendiri. Jadi gue gak perlu buru-buru ketika semua yg ada di dalam diri dan di rumah masih messed up. Wol kusut aja masih bisa diusut. KALEM WE ATUH",1.0,0,[0.4789 0.1459 0.0094 0.0319 0.3338],0,[0.4789 0.1459 0.0094 0.0319 0.3338],,0,0,0.63,,,,,,,,
2,"Yaudah pokoknya makasih kamu udh mau pilih aku jadi kapel kamu, makasih udh percaya,sayang, dan sabar sm aku. Aku sayang sama kamu, semoga kita langgeng sampe tgl 25 di bulan2 berikutnya & seterusnya yaa. Maaf aku belom bisa jadi apa yang kamu idamkan, but i'll try it",Yaudah la cosa principale è Grazie kamu Già mau pilih aku jadi kapel kamu Grazie Già credere caro dan paziente sm aku io caro sama kamu fiduciosamente kita per sempre fino a quando Data 25 di bulan2 berikutnya seterusnya Sì Maaf aku non ancora bisa jadi apa yang kamu idamkan ma io Tentativo esso,0.81685870885849,2,[0.1097 0.0205 0.7426 0.0334 0.0938],1,[0.2407 0.4929 0.0191 0.0333 0.214 ],"{'sayang': 'caro', 'i': 'io', 'sampe': 'fino a quando', 'it': 'esso', 'try': 'Tentativo', 'tgl': 'Data', 'sm': 'sm', 'yaa': 'Sì', '25': '25', 'langgeng': 'per sempre', 'belom': 'non ancora', 'Aku': 'io', 'makasih': 'Grazie', 'pokoknya': 'la cosa principale è', 'udh': 'Già', 'sabar': 'paziente', 'semoga': 'fiduciosamente', 'percaya': 'credere', 'bulan2': 'bulan2', 'but': 'ma'}",4,4,41.88,,,,,,,,
0,"[USERNAME] reply1988, im not robot, fight for my way, its okay thats cinta, goblin itu yg inget kayaknya gua demen mewek terutama drama yg ditinggal meninggal gitu. emang cengeng:')","[USERNAME] reply1988, im not robot, fight for my way, its okay thats cinta, goblin itu yg inget kayaknya gua demen mewek terutama drama yg ditinggal meninggal gitu. emang cengeng:')",1.0,4,[0.4433 0.0121 0.0289 0.0412 0.4745],4,[0.4433 0.0121 0.0289 0.0412 0.4745],,0,0,0.44,,,,,,,,
1,"Isu Kristenisasi itu sama saja dgn isu kebangkitan PKI. Tanpa data, minim fakta dan bilapun ada tak lebih dari oembingkaian di kuar konteks! Isu yg dibuat untuk membangkitkan hantu demi keuntungan politis dan ekonomis.",Problema Cristianizzazione itu sama saja insieme a problema kebangkitan PKI Senza dati minimo fatto dan Ogni volta che ada tak lebih dari inquadratura di forte konteks Problema quale dibuat untuk membangkitkan hantu demi profitto politico dan ekonomis,0.6117172241210938,1,[0.0754 0.8725 0.0073 0.0309 0.014 ],1,[0.2248 0.6161 0.0145 0.046  0.0985],"{'isu': 'problema', 'dgn': 'insieme a', 'fakta': 'fatto', 'PKI': 'PKI', 'politis': 'politico', 'Kristenisasi': 'Cristianizzazione', 'Isu': 'Problema', 'oembingkaian': 'inquadratura', 'kuar': 'forte', 'bilapun': 'Ogni volta che', 'data': 'dati', 'keuntungan': 'profitto', 'Tanpa': 'Senza', 'yg': 'quale', 'minim': 'minimo'}",1,1,33.02,,,,,,,,
3,"Ngeri banget! Nenek ini mendengar ada suara di dalam lantainya, dan waktu dibuka bener-bener bikin kaget nenek dan petugas yang membukanya.. [URL]","Ngeri banget! Nenek ini mendengar ada suara di dalam lantainya, dan waktu dibuka bener-bener bikin kaget nenek dan petugas yang membukanya.. [URL]",1.0,0,[0.6337 0.0126 0.0606 0.0833 0.2098],0,[0.6337 0.0126 0.0606 0.0833 0.2098],,3,3,0.87,,,,,,,,
4,[USERNAME] Lah.. hahahaha.. namany villa salse tp dia hotel trs ada warungnya gt menurut aku bagus sih kak nyaman gt trs nanti naik ke atas ada bird park..,NOME UTENTE lah ah ah ah ah nome villa salse tp dia Hotel tr ada il negozio gt menurut aku Buona sih kak nyaman gt tr nanti naik ke atas ada uccello parco,0.7974338531494141,4,[0.0583 0.0327 0.0082 0.0148 0.886 ],1,[0.2467 0.4339 0.0111 0.0568 0.2515],"{'park': 'parco', 'warungnya': 'il negozio', 'hotel': 'Hotel', 'bagus': 'Buona', 'villa': 'villa', 'USERNAME': 'NOME UTENTE', 'trs': 'tr', 'hahahaha': 'ah ah ah ah', 'bird': 'uccello', 'Lah': 'lah', 'gt': 'gt', 'salse': 'salse', 'tp': 'tp', 'namany': 'nome'}",0,4,28.21,,,,,,,,
3,"Kepastian libur krn ikut tanggalan Bank Indonesia. Jd kalo BI libur, yaa ikut libur. Kalo dipaksain masuk nanti bingung sendiri kerjanya gimana","Kepastian libur krn ikut tanggalan Bank Indonesia. Jd kalo BI libur, yaa ikut libur. Kalo dipaksain masuk nanti bingung sendiri kerjanya gimana",1.0,1,[0.2492 0.5124 0.0123 0.2118 0.0143],1,[0.2492 0.5124 0.0123 0.2118 0.0143],,0,0,0.41,,,,,,,,
4,"The best of ""dongeng sebelum tidur"" mksh teh. Me purple you. Gbu. Mksh dah bikin kobam n baper malem2. Mksh udh bikin aku cinta lg sm couple ini disaat aku dah mau move on. Mksh dh bikin keinginan punya pacarku muncul lagi. Makasih. May Allah always bless you. Aamiin. [USERNAME] [URL]","The best of ""dongeng sebelum tidur"" mksh teh. Me purple you. Gbu. Mksh dah bikin kobam n baper malem2. Mksh udh bikin aku cinta lg sm couple ini disaat aku dah mau move on. Mksh dh bikin keinginan punya pacarku muncul lagi. Makasih. May Allah always bless you. Aamiin. [USERNAME] [URL]",1.0,2,[0.0686 0.026  0.797  0.0323 0.0761],2,[0.0686 0.026  0.797  0.0323 0.0761],,4,4,0.87,,,,,,,,
0,"Duh...kok sedih yah, naikin berat badan susah tp turunnya mudah bgt puasa seminggu turun 6kg lebih, apalagi sekarang udah puasa ke20an. Celana melorot semua. Ya Allah doaku semoga abis lebaran nanti aku dikasih gemuk kyk ayam negri ... Aminnn... #RecehkanTwitter #kapangemuk","Duh...kok sedih yah, naikin berat badan susah tp turunnya mudah bgt puasa seminggu turun 6kg lebih, apalagi sekarang udah puasa ke20an. Celana melorot semua. Ya Allah doaku semoga abis lebaran nanti aku dikasih gemuk kyk ayam negri ... Aminnn... #RecehkanTwitter #kapangemuk",1.0,4,[0.2195 0.0063 0.0366 0.0237 0.7138],4,[0.2195 0.0063 0.0366 0.0237 0.7138],,0,0,0.75,,,,,,,,
0,Siapa sih di dunia yg ngga punya hater? Rasul yg mulia aja punya. Budha aja punya. Nabi Isa aja punya. Nah apalagi eloh ama gueh .... ya kaaan,Siapa sih di dunia yg ngga punya hater? Rasul yg mulia aja punya. Budha aja punya. Nabi Isa aja punya. Nah apalagi eloh ama gueh .... ya kaaan,1.0,1,[0.1233 0.7824 0.0121 0.0652 0.0171],1,[0.1233 0.7824 0.0121 0.0652 0.0171],,0,0,0.2,,,,,,,,
1,saya ganteng tidak-suka mati saja kamu,saya ganteng morto saja kamu,0.8348251581192017,1,[0.1666 0.7498 0.0253 0.0237 0.0346],1,[0.2079 0.6677 0.0459 0.0373 0.0411],{'mati': 'morto'},1,1,9.23,,,,,,,,
1,Sedap kali kau ya bobok dikasur ku. Aku tidur kau ikut tidur. Mau jadi apa kau. *Bacanya pake logat mamak dahlia di Keluarga Badak*,Sedap kali kau ya bobok dikasur ku. Aku tidur kau ikut tidur. Mau jadi apa kau. *Bacanya pake logat mamak dahlia di Keluarga Badak*,1.0,0,[0.3939 0.0151 0.3843 0.0653 0.1414],0,[0.3939 0.0151 0.3843 0.0653 0.1414],,0,0,0.79,,,,,,,,
0,"beli kaos banyak dengan ukuran yg udah downgrade, kucariin kok ngga ada ternyata masuk ke lemari Bapak, mbak ART ku kayaknya ga notice aku udah kurusan.",beli camicia banyak dengan ukuran quale già downgrade Sto cercando kok no ada ternyata accedere ke credenza padre Perdere ART mio kayaknya ga Avviso aku già magro,0.7324957847595215,0,[0.5317 0.0216 0.0192 0.4123 0.0153],1,[0.1344 0.4164 0.0184 0.0327 0.3981],"{'downgrade': 'downgrade', 'ngga': 'no', 'kurusan': 'magro', 'udah': 'già', 'masuk': 'accedere', 'kucariin': 'Sto cercando', 'lemari': 'credenza', 'ku': 'mio', 'kaos': 'camicia', 'Bapak': 'padre', 'mbak': 'Perdere', 'notice': 'Avviso', 'ga': 'ga', 'yg': 'quale'}",4,0,25.92,,,,,,,,
1,krn jujur ga lg2 dihina remehin hina sodaraw dari pihak mama gw..ada sepupu setan dengkii smua si lina gw sumpahin segera mampus sok kaya belagu merasa kaya bgt kali norak ga lama lg kebongkar dia tipu2annya mau liatin aja bakal seterusnya sukses dia ahahhah najisin tuh sepupu,krn onesto ga lg2 insultato remehin hina sodaraw dari pihak mama w ada cugino setan dispettoso tutti si lina w sumpahin segera morto pretenzioso ricco belagu merasa ricco bgt volta rozzo ga lama lg esposto dia tipu2annya mau Guarda appena bakal seterusnya successo dia ahahahah impuro questo è tutto cugino,0.714593768119812,1,[0.1213 0.8029 0.0182 0.0429 0.0147],1,[0.0619 0.8819 0.014  0.0262 0.0159],"{'ga': 'ga', 'krn': 'krn', 'gw': 'w', 'ahahhah': 'ahahahah', 'kebongkar': 'esposto', 'tipu2annya': 'tipu2annya', 'tuh': 'questo è tutto', 'sepupu': 'cugino', 'liatin': 'Guarda', 'si': 'si', 'jujur': 'onesto', 'najisin': 'impuro', 'smua': 'tutti', 'mampus': 'morto', 'dihina': 'insultato', 'lina': 'lina', 'kaya': 'ricco', 'sok': 'pretenzioso', 'dengkii': 'dispettoso', 'belagu': 'belagu', 'norak': 'rozzo', 'aja': 'appena', 'lg': 'lg', 'kali': 'volta', 'sukses': 'successo'}",1,1,47.13,,,,,,,,
4,"Bahaha.. dia ke kasir after me. Sambil ngangkat keresek belanjaanku, masih sempet liat mas nya nyodorin barang belanjaannya","Bahaha.. dia ke kasir after me. Sambil ngangkat keresek belanjaanku, masih sempet liat mas nya nyodorin barang belanjaannya",1.0,0,[0.6748 0.0724 0.0238 0.0345 0.1945],0,[0.6748 0.0724 0.0238 0.0345 0.1945],,0,0,0.57,,,,,,,,
4,"Bahagia itu dekat, seperti I cinta the way you say Good Morning. So, say it every single day to me ya.. Cm mau ngingetin, jika satu org sdh mulai pudar kepeduliannya, jgn pernah takut, krna diluar sana akan ada org yg lbh peduli sama km, as long as you do something good jg.","Bahagia itu dekat, seperti I cinta the way you say Good Morning. So, say it every single day to me ya.. Cm mau ngingetin, jika satu org sdh mulai pudar kepeduliannya, jgn pernah takut, krna diluar sana akan ada org yg lbh peduli sama km, as long as you do something good jg.",1.0,3,[0.0972 0.0103 0.0173 0.8628 0.0125],3,[0.0972 0.0103 0.0173 0.8628 0.0125],,3,3,0.79,,,,,,,,
0,Hidup di jaman Naow ini kalau hanya pengen di panggil Ustadz aja Gampang. Berpakaian Muslim pakai kopyah Putih apalagi bersorban dg Rapih berani bicara dg sedikit menghafal ayat terjemahan sdh di Anggap penceramah dan du sebut ustadz Nggak perlu mondok bertahun2,Hidup di jaman Naow ini kalau hanya pengen di panggil Ustadz aja Gampang. Berpakaian Muslim pakai kopyah Putih apalagi bersorban dg Rapih berani bicara dg sedikit menghafal ayat terjemahan sdh di Anggap penceramah dan du sebut ustadz Nggak perlu mondok bertahun2,1.0,1,[0.0862 0.7903 0.0085 0.0376 0.0774],1,[0.0862 0.7903 0.0085 0.0376 0.0774],,4,4,0.35,,,,,,,,
2,Sampai saat seorang teman lelakimu datang kerumah dan meminta izin pada papa untuk mengambilmu darinya. Papa akan sangat berhati-hati memberikan izin karena papa tau bahwa lelaku itulah yang akan menggantikan posisinya nanti.,Fino a saat seorang amico il tuo uomo datang kerumah dan meminta autorizzazione pada papà untuk prendi te darinya Papà akan sangat memberikan autorizzazione karena papà sapere bahwa uomo itulah yang akan sostituire posizione nanti,0.6904093027114868,2,[0.0885 0.028  0.7839 0.0357 0.064 ],0,[0.4754 0.3616 0.0375 0.0534 0.0722],"{'papa': 'papà', 'menggantikan': 'sostituire', 'teman': 'amico', 'mengambilmu': 'prenditi', 'Sampai': 'Fino a', 'posisinya': 'posizione', 'tau': 'sapere', 'izin': 'autorizzazione', 'Papa': 'Papà', 'lelakimu': 'il tuo uomo', 'lelaku': 'uomo'}",2,2,30.41,,,,,,,,
3,"dan dia ngebuntutin gue dong, bangke bgt ga sih. gue yg biasa lewat jalan A, hrs muter ke jalan B yg lebih jauh. pas gue udah ga liat dia dibelakang gue gara2 gue ngebut, tbtb di lampu merah ketemu lagi. lgsg tancap gas lah gila takut bgt bgt bgt",dan dia trascinamento io dong bangke grande ga l'inferno io quale biasa lewat strada A ore giocare a ke strada B quale lebih jauh passaggio io già ga argilla dia dietro a io gara2 io eccesso di velocità TB di leggero rosso incontrare lagi lgsg calpestare gas lah pazzo paura grande grande grande,0.5465866327285767,3,[0.0373 0.0202 0.0124 0.9181 0.012 ],1,[0.1264 0.7045 0.0143 0.0544 0.1004],"{'takut': 'paura', 'tbtb': 'TB', 'bgt': 'grande', 'dibelakang': 'dietro a', 'merah': 'rosso', 'liat': 'argilla', 'gara2': 'gara2', 'tancap': 'calpestare', 'lgsg': 'lgsg', 'lampu': 'leggero', 'ngebut': 'eccesso di velocità', 'yg': 'quale', 'ngebuntutin': 'trascinamento', 'udah': 'già', 'ketemu': 'incontrare', 'ga': 'ga', 'bangke': 'bangke', 'sih': ""l'inferno"", 'jalan': 'strada', 'gue': 'io', 'pas': 'passaggio', 'hrs': 'ore', 'muter': 'giocare a', 'gila': 'pazzo'}",3,3,50.85,,,,,,,,
1,[USERNAME] [USERNAME] Saya sudah 2 bulan dana mengendap di Bukalapak gara2 di Bekukan ini Bagaimana ??? semua pertanyaan dari pihak Bukalapak dan Bukti2 sudah saya kirim kan Pedagang hanya mengirim barang terhadap pesanan lalu BL membekukan secara se,NOME UTENTE NOME UTENTE io sudah 2 bulan finanziare mengendap di Bukalapak gara2 di Congelare ini Come semua pertanyaan dari pihak Bukalapak dan Bukti2 sudah saya Spedire kan Commerciante hanya Inviare barang terhadap ordine lalu BL congelare secara se,0.8613118529319763,1,[0.0286 0.9361 0.0075 0.016  0.0118],1,[0.0363 0.8996 0.0083 0.0169 0.0389],"{'USERNAME': 'NOME UTENTE', 'Bukti2': 'Bukti2', 'Saya': 'io', 'kirim': 'Spedire', 'Pedagang': 'Commerciante', 'dana': 'finanziare', 'mengirim': 'Inviare', 'BL': 'BL', 'Bekukan': 'Congelare', '2': '2', 'Bagaimana': 'Come', 'membekukan': 'congelare', 'pesanan': 'ordine', 'gara2': 'gara2'}",1,0,32.18,,,,,,,,
4,"Emak dan anak. Ya beliau adalah wanita hebat, pembimbing kita semua di departemen Gawat Darurat. Terima kasih emak, ibunya PSC 119 Dinkes Kab Tegal yang sesungguhnya. Proud! Meski sedang mempunyai 1 anak usia sekolah dan satunya toodler, beliau tetep stay 24 jam untuk konsulan. [URL]",madre dan bambino sì lui adalah wanita grande mentore kita semua di departemen emergenza Emergenza accettare amore mamma ibunya PSC 119 Ufficio sanitario Reggenza Tegal yang in realtà Orgoglioso Nonostante sedang mempunyai 1 bambino usia scuola dan l'unico toodler lui stare stare 24 ore untuk console URL,0.6782079935073853,4,[0.044  0.0094 0.0137 0.0058 0.9272],4,[0.1462 0.0336 0.0315 0.0138 0.7749],"{'kasih': 'amore', 'emak': 'mamma', 'Terima': 'accettare', 'Tegal': 'Tegal', 'Proud': 'Orgoglioso', 'toodler': 'toodler', 'Emak': 'madre', 'PSC': 'PSC', 'stay': 'stare', 'konsulan': 'console', 'Dinkes': 'Ufficio sanitario', 'anak': 'bambino', 'beliau': 'lui', 'Meski': 'Nonostante', 'Kab': 'Reggenza', 'satunya': ""l'unico"", 'jam': 'ore', 'tetep': 'stare', 'sekolah': 'scuola', 'Gawat': 'emergenza', 'sesungguhnya': 'in realtà', 'Ya': 'sì', 'hebat': 'grande', 'URL': 'URL', '24': '24', 'Darurat': 'Emergenza', 'pembimbing': 'mentore'}",4,4,27.17,,,,,,,,
4,"Alhamdulillah, dua hari menembus Rp 100 juta. Terimakasih sahabat semua. Semoga segera terpenuhi targetnya, dan Fariz bs segera dioperasi",Alhamdulillah dua hari penetrare Rp 100 milioni Grazie amico semua Semoga segera soddisfatto targetnya dan Fariz b segera operato,0.8531274199485779,4,[0.0772 0.0094 0.0255 0.0157 0.8721],4,[0.0285 0.013  0.01   0.0103 0.9381],"{'juta': 'milioni', 'Fariz': 'Fariz', 'dioperasi': 'operato', '100': '100', 'Terimakasih': 'Grazie', 'bs': 'b', 'sahabat': 'amico', 'menembus': 'penetrare', 'Rp': 'Rp', 'terpenuhi': 'soddisfatto'}",4,4,12.78,,,,,,,,
2,"Tuhaaannnn.... kangen bngt sama dia.... adakah ia jg merindukan q....bulan...terangnya sinarmu mlam ini... bulan..sampaikan salam q pdnya...dia pasti jg melihat kmu disana...bilang sama dia...aku sayang bgt sama, cinta bngt sma dia...n aku saangat merindukannya...",Dio Perdere bngt sama dia adakah ia jg Perdere Q bulan la luce la tua luce notte ini bulan sampaikan Saluti Q a lei dia pasti jg melihat kmu là dire sama dia aku caro grande sama amore bngt scuola superiore dia n aku molto mi manca,0.7348270416259766,2,[0.1689 0.0204 0.6042 0.0335 0.1731],2,[0.0643 0.0321 0.8142 0.035  0.0545],"{'cinta': 'amore', 'sayang': 'caro', 'sinarmu': 'la tua luce', 'sma': 'scuola superiore', 'merindukannya': 'mi manca', 'terangnya': 'la luce', 'bgt': 'grande', 'mlam': 'notte', 'pdnya': 'a lei', 'bilang': 'dire', 'q': 'Q', 'n': 'n', 'salam': 'Saluti', 'bngt': 'bngt', 'saangat': 'molto', 'disana': 'là', 'kangen': 'Perdere', 'merindukan': 'Perdere', 'Tuhaaannnn': 'Dio'}",2,4,23.6,,,,,,,,
4,selamat sore raper tampan :),selamat sore raper tampan :),1.0,4,[0.1109 0.0064 0.0133 0.0142 0.8554],4,[0.1109 0.0064 0.0133 0.0142 0.8554],"{'tampan': 'bello', 'selamat': 'sicuro', 'raper': 'cantante rap'}",4,4,11.02,,,,,,,,
2,"Semenjak sama doi. Status ku udah 3 kali dikomen hahaha. Karna sebenarnya ak sama dia jarang ngobrol. Ihh kek ada aja yang baca. Udah ah. Gemesh, ngga sabar pengen peluk","Semenjak sama doi. Status ku udah 3 kali dikomen hahaha. Karna sebenarnya ak sama dia jarang ngobrol. Ihh kek ada aja yang baca. Udah ah. Gemesh, ngga sabar pengen peluk",1.0,1,[0.2687 0.5552 0.0153 0.148  0.0127],1,[0.2687 0.5552 0.0153 0.148  0.0127],,0,0,0.15,,,,,,,,
