label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
3,"Berlajar prosedur bedah sekalian makan sahur ah *buka youtube* *nonton proses bedah dentoalveolar* *ga sanggup makan* *nutup laptop* ""Udahlah makan aja dulu"" *makan sambil deg deg an*","Berlajar prosedur bedah sekalian makan sahur ah *buka youtube* *nonton proses bedah dentoalveolar* *ga sanggup makan* *nutup laptop* ""Udahlah makan aja dulu"" *makan sambil deg deg an*",1.0,4,[0.2309 0.3636 0.0126 0.0241 0.3688],4,[0.2309 0.3636 0.0126 0.0241 0.3688],,4,4,0.22,,,,,,,,
4,"Gue kenal org yang lulus lama, kenal yg lulus cepet, lulus b aja, mereka punya waktu dan permasalahan sendiri. Jadi gue gak perlu buru-buru ketika semua yg ada di dalam diri dan di rumah masih messed up. Wol kusut aja masih bisa diusut. KALEM WE ATUH","Gue kenal org yang lulus lama, kenal yg lulus cepet, lulus b aja, mereka punya waktu dan permasalahan sendiri. Jadi gue gak perlu buru-buru ketika semua yg ada di dalam diri dan di rumah masih messed up. Wol kusut aja masih bisa diusut. KALEM WE ATUH",1.0,0,[0.4789 0.1459 0.0094 0.0319 0.3338],0,[0.4789 0.1459 0.0094 0.0319 0.3338],,0,0,0.02,,,,,,,,
2,"Yaudah pokoknya makasih kamu udh mau pilih aku jadi kapel kamu, makasih udh percaya,sayang, dan sabar sm aku. Aku sayang sama kamu, semoga kita langgeng sampe tgl 25 di bulan2 berikutnya & seterusnya yaa. Maaf aku belom bisa jadi apa yang kamu idamkan, but i'll try it",Yaudah pokoknya makasih kamu udh mau pilih aku jadi kapel kamu makasih udh percaya caro dan sabar sm aku Aku caro sama kamu semoga kita per sempre fino a quando Data 25 di bulan2 berikutnya seterusnya Sì Maaf aku belom bisa jadi apa yang kamu idamkan but io Tentativo esso,0.9377292394638062,2,[0.1097 0.0205 0.7426 0.0334 0.0938],4,[0.1958 0.2029 0.0195 0.022  0.5598],"{'sayang': 'caro', 'i': 'io', 'sampe': 'fino a quando', 'it': 'esso', 'try': 'Tentativo', 'tgl': 'Data', 'sm': 'sm', 'yaa': 'Sì', '25': '25', 'langgeng': 'per sempre'}",4,4,10.03,,,,,,,,
0,"[USERNAME] reply1988, im not robot, fight for my way, its okay thats cinta, goblin itu yg inget kayaknya gua demen mewek terutama drama yg ditinggal meninggal gitu. emang cengeng:')","[USERNAME] reply1988, im not robot, fight for my way, its okay thats cinta, goblin itu yg inget kayaknya gua demen mewek terutama drama yg ditinggal meninggal gitu. emang cengeng:')",1.0,4,[0.4433 0.0121 0.0289 0.0412 0.4745],4,[0.4433 0.0121 0.0289 0.0412 0.4745],,0,0,0.22,,,,,,,,
1,"Isu Kristenisasi itu sama saja dgn isu kebangkitan PKI. Tanpa data, minim fakta dan bilapun ada tak lebih dari oembingkaian di kuar konteks! Isu yg dibuat untuk membangkitkan hantu demi keuntungan politis dan ekonomis.",Problema Cristianizzazione itu sama saja insieme a problema kebangkitan PKI Tanpa data minim fatto dan bilapun ada tak lebih dari inquadratura di kuar konteks Problema yg dibuat untuk membangkitkan hantu demi keuntungan politico dan ekonomis,0.7606123685836792,1,[0.0754 0.8725 0.0073 0.0309 0.014 ],1,[0.1775 0.7126 0.013  0.0468 0.0501],"{'isu': 'problema', 'dgn': 'insieme a', 'fakta': 'fatto', 'PKI': 'PKI', 'politis': 'politico', 'Kristenisasi': 'Cristianizzazione', 'Isu': 'Problema', 'oembingkaian': 'inquadratura'}",1,1,10.12,,,,,,,,
3,"Ngeri banget! Nenek ini mendengar ada suara di dalam lantainya, dan waktu dibuka bener-bener bikin kaget nenek dan petugas yang membukanya.. [URL]","Ngeri banget! Nenek ini mendengar ada suara di dalam lantainya, dan waktu dibuka bener-bener bikin kaget nenek dan petugas yang membukanya.. [URL]",1.0,0,[0.6337 0.0126 0.0606 0.0833 0.2098],0,[0.6337 0.0126 0.0606 0.0833 0.2098],,3,3,0.03,,,,,,,,
4,[USERNAME] Lah.. hahahaha.. namany villa salse tp dia hotel trs ada warungnya gt menurut aku bagus sih kak nyaman gt trs nanti naik ke atas ada bird park..,NOME UTENTE Lah hahahaha namany villa salse tp dia Hotel tr ada il negozio gt menurut aku Buona sih kak nyaman gt tr nanti naik ke atas ada bird parco,0.8798226118087769,4,[0.0583 0.0327 0.0082 0.0148 0.886 ],1,[0.1868 0.5389 0.0123 0.0297 0.2323],"{'park': 'parco', 'warungnya': 'il negozio', 'hotel': 'Hotel', 'bagus': 'Buona', 'villa': 'villa', 'USERNAME': 'NOME UTENTE', 'trs': 'tr'}",4,4,7.4,,,,,,,,
3,"Kepastian libur krn ikut tanggalan Bank Indonesia. Jd kalo BI libur, yaa ikut libur. Kalo dipaksain masuk nanti bingung sendiri kerjanya gimana","Kepastian libur krn ikut tanggalan Bank Indonesia. Jd kalo BI libur, yaa ikut libur. Kalo dipaksain masuk nanti bingung sendiri kerjanya gimana",1.0,1,[0.2492 0.5124 0.0123 0.2118 0.0143],1,[0.2492 0.5124 0.0123 0.2118 0.0143],,0,0,0.02,,,,,,,,
4,"The best of ""dongeng sebelum tidur"" mksh teh. Me purple you. Gbu. Mksh dah bikin kobam n baper malem2. Mksh udh bikin aku cinta lg sm couple ini disaat aku dah mau move on. Mksh dh bikin keinginan punya pacarku muncul lagi. Makasih. May Allah always bless you. Aamiin. [USERNAME] [URL]","The best of ""dongeng sebelum tidur"" mksh teh. Me purple you. Gbu. Mksh dah bikin kobam n baper malem2. Mksh udh bikin aku cinta lg sm couple ini disaat aku dah mau move on. Mksh dh bikin keinginan punya pacarku muncul lagi. Makasih. May Allah always bless you. Aamiin. [USERNAME] [URL]",1.0,2,[0.0686 0.026  0.797  0.0323 0.0761],2,[0.0686 0.026  0.797  0.0323 0.0761],,2,2,0.02,,,,,,,,
0,"Duh...kok sedih yah, naikin berat badan susah tp turunnya mudah bgt puasa seminggu turun 6kg lebih, apalagi sekarang udah puasa ke20an. Celana melorot semua. Ya Allah doaku semoga abis lebaran nanti aku dikasih gemuk kyk ayam negri ... Aminnn... #RecehkanTwitter #kapangemuk","Duh...kok sedih yah, naikin berat badan susah tp turunnya mudah bgt puasa seminggu turun 6kg lebih, apalagi sekarang udah puasa ke20an. Celana melorot semua. Ya Allah doaku semoga abis lebaran nanti aku dikasih gemuk kyk ayam negri ... Aminnn... #RecehkanTwitter #kapangemuk",1.0,4,[0.2195 0.0063 0.0366 0.0237 0.7138],4,[0.2195 0.0063 0.0366 0.0237 0.7138],,0,0,0.08,,,,,,,,
0,Siapa sih di dunia yg ngga punya hater? Rasul yg mulia aja punya. Budha aja punya. Nabi Isa aja punya. Nah apalagi eloh ama gueh .... ya kaaan,Siapa sih di dunia yg ngga punya hater? Rasul yg mulia aja punya. Budha aja punya. Nabi Isa aja punya. Nah apalagi eloh ama gueh .... ya kaaan,1.0,1,[0.1233 0.7824 0.0121 0.0652 0.0171],1,[0.1233 0.7824 0.0121 0.0652 0.0171],,0,0,0.16,,,,,,,,
1,saya ganteng tidak-suka mati saja kamu,saya ganteng morto saja kamu,0.8348251581192017,1,[0.1666 0.7498 0.0253 0.0237 0.0346],1,[0.2079 0.6677 0.0459 0.0373 0.0411],{'mati': 'morto'},1,1,4.23,,,,,,,,
1,Sedap kali kau ya bobok dikasur ku. Aku tidur kau ikut tidur. Mau jadi apa kau. *Bacanya pake logat mamak dahlia di Keluarga Badak*,Sedap kali kau ya bobok dikasur ku. Aku tidur kau ikut tidur. Mau jadi apa kau. *Bacanya pake logat mamak dahlia di Keluarga Badak*,1.0,0,[0.3939 0.0151 0.3843 0.0653 0.1414],0,[0.3939 0.0151 0.3843 0.0653 0.1414],,0,0,0.16,,,,,,,,
0,"beli kaos banyak dengan ukuran yg udah downgrade, kucariin kok ngga ada ternyata masuk ke lemari Bapak, mbak ART ku kayaknya ga notice aku udah kurusan.",beli kaos banyak dengan ukuran yg già downgrade Sto cercando kok no ada ternyata accedere ke credenza Bapak mbak ART ku kayaknya ga notice aku già magro,0.8950517177581787,0,[0.5317 0.0216 0.0192 0.4123 0.0153],1,[0.2596 0.5287 0.0169 0.0305 0.1642],"{'downgrade': 'downgrade', 'ngga': 'no', 'kurusan': 'magro', 'udah': 'già', 'masuk': 'accedere', 'kucariin': 'Sto cercando', 'lemari': 'credenza'}",4,0,8.41,,,,,,,,
1,krn jujur ga lg2 dihina remehin hina sodaraw dari pihak mama gw..ada sepupu setan dengkii smua si lina gw sumpahin segera mampus sok kaya belagu merasa kaya bgt kali norak ga lama lg kebongkar dia tipu2annya mau liatin aja bakal seterusnya sukses dia ahahhah najisin tuh sepupu,krn onesto ga lg2 dihina remehin hina sodaraw dari pihak mama w ada cugino setan dengkii smua si lina w sumpahin segera mampus sok kaya belagu merasa kaya bgt kali norak ga lama lg esposto dia tipu2annya mau Guarda aja bakal seterusnya sukses dia ahahahah impuro questo è tutto cugino,0.8809689283370972,1,[0.1213 0.8029 0.0182 0.0429 0.0147],1,[0.0673 0.877  0.0123 0.0285 0.0149],"{'ga': 'ga', 'krn': 'krn', 'gw': 'w', 'ahahhah': 'ahahahah', 'kebongkar': 'esposto', 'tipu2annya': 'tipu2annya', 'tuh': 'questo è tutto', 'sepupu': 'cugino', 'liatin': 'Guarda', 'si': 'si', 'jujur': 'onesto', 'najisin': 'impuro'}",1,1,10.61,,,,,,,,
4,"Bahaha.. dia ke kasir after me. Sambil ngangkat keresek belanjaanku, masih sempet liat mas nya nyodorin barang belanjaannya","Bahaha.. dia ke kasir after me. Sambil ngangkat keresek belanjaanku, masih sempet liat mas nya nyodorin barang belanjaannya",1.0,0,[0.6748 0.0724 0.0238 0.0345 0.1945],0,[0.6748 0.0724 0.0238 0.0345 0.1945],,0,0,0.17,,,,,,,,
4,"Bahagia itu dekat, seperti I cinta the way you say Good Morning. So, say it every single day to me ya.. Cm mau ngingetin, jika satu org sdh mulai pudar kepeduliannya, jgn pernah takut, krna diluar sana akan ada org yg lbh peduli sama km, as long as you do something good jg.","Bahagia itu dekat, seperti I cinta the way you say Good Morning. So, say it every single day to me ya.. Cm mau ngingetin, jika satu org sdh mulai pudar kepeduliannya, jgn pernah takut, krna diluar sana akan ada org yg lbh peduli sama km, as long as you do something good jg.",1.0,3,[0.0972 0.0103 0.0173 0.8628 0.0125],3,[0.0972 0.0103 0.0173 0.8628 0.0125],,3,3,0.02,,,,,,,,
0,Hidup di jaman Naow ini kalau hanya pengen di panggil Ustadz aja Gampang. Berpakaian Muslim pakai kopyah Putih apalagi bersorban dg Rapih berani bicara dg sedikit menghafal ayat terjemahan sdh di Anggap penceramah dan du sebut ustadz Nggak perlu mondok bertahun2,Hidup di jaman Naow ini kalau hanya pengen di panggil Ustadz aja Gampang. Berpakaian Muslim pakai kopyah Putih apalagi bersorban dg Rapih berani bicara dg sedikit menghafal ayat terjemahan sdh di Anggap penceramah dan du sebut ustadz Nggak perlu mondok bertahun2,1.0,1,[0.0862 0.7903 0.0085 0.0376 0.0774],1,[0.0862 0.7903 0.0085 0.0376 0.0774],,1,1,0.02,,,,,,,,
2,Sampai saat seorang teman lelakimu datang kerumah dan meminta izin pada papa untuk mengambilmu darinya. Papa akan sangat berhati-hati memberikan izin karena papa tau bahwa lelaku itulah yang akan menggantikan posisinya nanti.,Fino a saat seorang amico lelakimu datang kerumah dan meminta izin pada papà untuk prenditi darinya Papa akan sangat memberikan izin karena papà tau bahwa lelaku itulah yang akan sostituire posisinya nanti,0.8777253031730652,2,[0.0885 0.028  0.7839 0.0357 0.064 ],0,[0.6286 0.2077 0.0335 0.0399 0.0903],"{'papa': 'papà', 'menggantikan': 'sostituire', 'teman': 'amico', 'mengambilmu': 'prenditi', 'Sampai': 'Fino a'}",2,2,8.17,,,,,,,,
3,"dan dia ngebuntutin gue dong, bangke bgt ga sih. gue yg biasa lewat jalan A, hrs muter ke jalan B yg lebih jauh. pas gue udah ga liat dia dibelakang gue gara2 gue ngebut, tbtb di lampu merah ketemu lagi. lgsg tancap gas lah gila takut bgt bgt bgt",dan dia trascinamento gue dong bangke grande ga sih gue quale biasa lewat jalan A hrs muter ke jalan B quale lebih jauh pas gue già ga argilla dia dietro a gue gara2 gue eccesso di velocità TB di leggero rosso ketemu lagi lgs calpestare gas lah gila paura grande grande grande,0.8203202486038208,3,[0.0373 0.0202 0.0124 0.9181 0.012 ],1,[0.0911 0.7652 0.0136 0.073  0.0571],"{'takut': 'paura', 'tbtb': 'TB', 'bgt': 'grande', 'dibelakang': 'dietro a', 'merah': 'rosso', 'liat': 'argilla', 'gara2': 'gara2', 'tancap': 'calpestare', 'lgsg': 'lgs', 'lampu': 'leggero', 'ngebut': 'eccesso di velocità', 'yg': 'quale', 'ngebuntutin': 'trascinamento', 'udah': 'già'}",3,3,11.42,,,,,,,,
1,[USERNAME] [USERNAME] Saya sudah 2 bulan dana mengendap di Bukalapak gara2 di Bekukan ini Bagaimana ??? semua pertanyaan dari pihak Bukalapak dan Bukti2 sudah saya kirim kan Pedagang hanya mengirim barang terhadap pesanan lalu BL membekukan secara se,NOME UTENTE NOME UTENTE io sudah 2 bulan finanziare mengendap di Bukalapak gara2 di Bekukan ini Bagaimana semua pertanyaan dari pihak Bukalapak dan Bukti2 sudah saya Spedire kan Commerciante hanya mengirim barang terhadap pesanan lalu BL membekukan secara se,0.9028114676475524,1,[0.0286 0.9361 0.0075 0.016  0.0118],1,[0.0451 0.8635 0.0105 0.0151 0.0658],"{'USERNAME': 'NOME UTENTE', 'Bukti2': 'Bukti2', 'Saya': 'io', 'kirim': 'Spedire', 'Pedagang': 'Commerciante', 'dana': 'finanziare'}",1,0,8.41,,,,,,,,
4,"Emak dan anak. Ya beliau adalah wanita hebat, pembimbing kita semua di departemen Gawat Darurat. Terima kasih emak, ibunya PSC 119 Dinkes Kab Tegal yang sesungguhnya. Proud! Meski sedang mempunyai 1 anak usia sekolah dan satunya toodler, beliau tetep stay 24 jam untuk konsulan. [URL]",madre dan bambino Ya lui adalah wanita hebat pembimbing kita semua di departemen Gawat Darurat accettare amore mamma ibunya PSC 119 Ufficio sanitario Kab Tegal yang sesungguhnya Orgoglioso Nonostante sedang mempunyai 1 bambino usia sekolah dan satunya toodler lui tetep stare 24 jam untuk console URL,0.7969245910644531,4,[0.044  0.0094 0.0137 0.0058 0.9272],4,[0.2648 0.0274 0.0431 0.0212 0.6434],"{'kasih': 'amore', 'emak': 'mamma', 'Terima': 'accettare', 'Tegal': 'Tegal', 'Proud': 'Orgoglioso', 'toodler': 'toodler', 'Emak': 'madre', 'PSC': 'PSC', 'stay': 'stare', 'konsulan': 'console', 'Dinkes': 'Ufficio sanitario', 'anak': 'bambino', 'beliau': 'lui', 'Meski': 'Nonostante'}",0,4,12.41,,,,,,,,
4,"Alhamdulillah, dua hari menembus Rp 100 juta. Terimakasih sahabat semua. Semoga segera terpenuhi targetnya, dan Fariz bs segera dioperasi",Alhamdulillah dua hari menembus Rp 100 milioni Grazie sahabat semua Semoga segera terpenuhi targetnya dan Fariz bs segera operato,0.9432535171508788,4,[0.0772 0.0094 0.0255 0.0157 0.8721],4,[0.0569 0.0102 0.0189 0.0123 0.9017],"{'juta': 'milioni', 'Fariz': 'Fariz', 'dioperasi': 'operato', '100': '100', 'Terimakasih': 'Grazie'}",4,4,7.74,,,,,,,,
2,"Tuhaaannnn.... kangen bngt sama dia.... adakah ia jg merindukan q....bulan...terangnya sinarmu mlam ini... bulan..sampaikan salam q pdnya...dia pasti jg melihat kmu disana...bilang sama dia...aku sayang bgt sama, cinta bngt sma dia...n aku saangat merindukannya...",Tuhaaannnn kangen bngt sama dia adakah ia jg merindukan q bulan la luce la tua luce notte ini bulan sampaikan salam q a lei dia pasti jg melihat kmu disana dire sama dia aku caro grande sama amore bngt scuola superiore dia n aku saangat mi manca,0.820641815662384,2,[0.1689 0.0204 0.6042 0.0335 0.1731],2,[0.204  0.0343 0.5678 0.0379 0.156 ],"{'cinta': 'amore', 'sayang': 'caro', 'sinarmu': 'la tua luce', 'sma': 'scuola superiore', 'merindukannya': 'mi manca', 'terangnya': 'la luce', 'bgt': 'grande', 'mlam': 'notte', 'pdnya': 'a lei', 'bilang': 'dire'}",2,4,10.47,,,,,,,,
4,selamat sore raper tampan :),selamat sore raper bello,0.7929840683937073,4,[0.1109 0.0064 0.0133 0.0142 0.8554],4,[0.0824 0.0072 0.022  0.0123 0.8761],{'tampan': 'bello'},4,4,4.5,,,,,,,,
2,"Semenjak sama doi. Status ku udah 3 kali dikomen hahaha. Karna sebenarnya ak sama dia jarang ngobrol. Ihh kek ada aja yang baca. Udah ah. Gemesh, ngga sabar pengen peluk","Semenjak sama doi. Status ku udah 3 kali dikomen hahaha. Karna sebenarnya ak sama dia jarang ngobrol. Ihh kek ada aja yang baca. Udah ah. Gemesh, ngga sabar pengen peluk",1.0,1,[0.2687 0.5552 0.0153 0.148  0.0127],1,[0.2687 0.5552 0.0153 0.148  0.0127],,0,0,0.12,,,,,,,,
1,"Ya terlebih klo denger di sini secara langsung, menjengkelkan sekali mana suara speakernya itu grebek melengking, mengganggu sih lebih tepatnya itu mah.",Ya terlebih klo Ascoltare di sini secara langsung menjengkelkan sekali mana suara speakernya itu incursione cigolante fastidio l'inferno lebih tepatnya itu mah,0.961629033088684,1,[0.2435 0.6635 0.0208 0.0289 0.0434],0,[0.3862 0.2456 0.0117 0.077  0.2795],"{'grebek': 'incursione', 'sih': ""l'inferno"", 'melengking': 'cigolante', 'denger': 'Ascoltare', 'mengganggu': 'fastidio'}",0,1,7.36,,,,,,,,
4,[USERNAME] Selamat Siang Sahabat Pos. Kiriman tsb sudah diterima ya sahabat. Terima kasih telah mempercayakan dan menggunakan layanan kami :) ^FD [URL],USERNAME sicuro Pomeriggio Sahabat Pos Kiriman tsb sudah diterima ya sahabat accettare amore telah mempercayakan dan menggunakan servizio kami URL,0.8502353429794312,4,[0.023  0.0067 0.0128 0.0058 0.9517],1,[0.2439 0.4358 0.0127 0.0327 0.2749],"{'Selamat': 'sicuro', 'Terima': 'accettare', 'URL': 'URL', 'Siang': 'Pomeriggio', 'kasih': 'amore', 'layanan': 'servizio'}",4,4,6.54,,,,,,,,
4,"Kalian kdg ktemu org di socmed yg trnyata temennya si ini gt gak si,eh trnyata si ini mantannya si itu,atau wah trnyata si ini yg bikin konten yutub ini!! Why why the world is so smoll?!","Kalian kdg ktemu org di socmed yg trnyata temennya si ini gt gak si,eh trnyata si ini mantannya si itu,atau wah trnyata si ini yg bikin konten yutub ini!! Why why the world is so smoll?!",1.0,1,[0.0343 0.9286 0.0082 0.0191 0.0098],1,[0.0343 0.9286 0.0082 0.0191 0.0098],,1,1,0.07,,,,,,,,
4,Bahahahahajahahhaaa penyakit emanggg udahh wkwkw tahan aja ampe agustus lisa dtg kekokas niatnya liat lisa ngeri ujungnya kemana mana,Bahahahahajahahhaaa penyakit emanggg udahh wkwkw tahan aja ampe agustus lisa dtg kekokas niatnya liat lisa ngeri ujungnya kemana mana,1.0,0,[0.4809 0.0206 0.0186 0.4214 0.0585],0,[0.4809 0.0206 0.0186 0.4214 0.0585],,3,3,0.03,,,,,,,,
4,Untung aja tadi bagi rapot sama orang tua yang bisa diajak sharing dan sepaham jadinya aku aman soal menilai anaknya hehe malah sempet curcol di luar rapotan. Gapapa lah yaaa ku butuh penenang setelah berkutat dgn SOP.,Untung aja tadi bagi rapot sama orang tua yang bisa diajak sharing dan sepaham jadinya aku aman soal menilai anaknya hehe malah sempet curcol di luar rapotan. Gapapa lah yaaa ku butuh penenang setelah berkutat dgn SOP.,1.0,0,[0.5978 0.1461 0.0179 0.0296 0.2086],0,[0.5978 0.1461 0.0179 0.0296 0.2086],,0,0,0.03,,,,,,,,
0,"kemarin, udah beneran giveup sama dasnut. 7materi+soal quiz. cuman belajar quiz, dan lainnya cuman sekedar baca dan ga masuk otak. udah beneran cuman modal doa,pasrah. sampe bener2 pusing karna flu juga. pas dapet soal dan tau soalnya, mo nangis.","kemarin, udah beneran giveup sama dasnut. 7materi+soal quiz. cuman belajar quiz, dan lainnya cuman sekedar baca dan ga masuk otak. udah beneran cuman modal doa,pasrah. sampe bener2 pusing karna flu juga. pas dapet soal dan tau soalnya, mo nangis.",1.0,4,[0.056  0.0245 0.0074 0.0109 0.9012],4,[0.056  0.0245 0.0074 0.0109 0.9012],,4,4,0.02,,,,,,,,
