text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu memesan tiket dot com sudah dibayar email belum ada balasan bukti pembayaran sudah saya hantar by email saya masukkan data balasan miliknya pemesanan kadaluarsa terus akhirnya saya beli lagi langsung ke loket saya minta uang kembali masih menunggu 3 14 hari ambil saja uang tiket miliknya tidak sedih saya download aplikasi ini,0.9871615767478944,2,[0.033  0.0329 0.9341],2,[0.0179 0.1566 0.8255],"{'sedih': 'sedih', 'tiket': 'tiket', 'ambil': 'ambil', 'dibayar': 'dibayar', 'kirim': 'hantar', 'pembayaran': 'pembayaran', 'com': 'com', 'dot': 'dot', 'beli': 'beli', 'menunggu': 'menunggu', 'masukkan': 'masukkan', 'bukti': 'bukti', 'nya': 'miliknya', 'pemesanan': 'pemesanan', 'memesan': 'memesan', 'balasan': 'balasan', 'email': 'email', 'loket': 'loket', 'kadaluarsa': 'kadaluarsa', 'download': 'download', 'data': 'data'}",2,2,0.503,,,,,,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa diminta resit pembayaran saya sudah tidak punya hanya sms banking tetapi tetap saja tidak diabaikan dari pelayanan pelanggan miliknya sudah email dan telepon tetap tidak ada hasil sangat mengecewakan,0.977589786052704,2,[0.0295 0.005  0.9655],2,[0.0352 0.0057 0.9591],"{'telepon': 'telepon', 'email': 'email', 'etiket': 'etiket', 'pelanggan': 'pelanggan', 'kadaluwarsa': 'kadaluwarsa', 'nya': 'miliknya', 'sms': 'sms', 'digubris': 'diabaikan', 'pembayaran': 'pembayaran', 'banking': 'banking', 'mengecewakan': 'mengecewakan', 'struk': 'resit'}",2,0,0.4638,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini sangat mengecewakan,1.0,2,[0.0222 0.0055 0.9723],2,[0.0321 0.006  0.9619],"{'buruk': 'buruk', 'pesan': 'pesan', 'saran': 'saran', 'uang': 'uang', 'pelayanan': 'pelayanan', 'pengembalian': 'pengembalian', 'tiket': 'tiket', 'mesan': 'mesan', 'dikonformasi': 'dikonformasi'}",2,2,0.4099,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat kecewa dengan aplikasi ini sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call pusat seharian tetapi sibuk terus call genre miliknya mending pakai traveloka adalah untuk pesanan selanjutnya,0.9645706415176392,2,[0.1004 0.0113 0.8883],2,[0.13   0.0144 0.8556],"{'etiket': 'etiket', 'sibuk': 'sibuk', 'dikirim': 'dikirim', 'mending': 'mending', 'pesanan': 'pesanan', 'telepon': 'telepon', 'aplikasi': 'aplikasi', 'seharian': 'seharian', 'nya': 'miliknya', 'call': 'call', 'centre': 'pusat', 'ditransfer': 'ditransfer', 'coba': 'coba'}",2,2,0.4346,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen nya 90 negatif jadi buat mencari tiket kereta di sini mending aplikasi yang lain saja yang sudah terbukti baik,0.9822960495948792,2,[0.1442 0.0123 0.8436],2,[0.0477 0.0241 0.9282],"{'terbukti': 'terbukti', 'bagus': 'baik', 'aplikasi': 'aplikasi', 'tiket': 'tiket'}",0,0,0.3889,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,aplikasi tukang bohong promo gratis makan tidak terjadi komplain ke pelayanan pelanggan dengan email tidak ditanggapi komplain by phone hanya dicatat saja tidak ada tindak lanjut sangat tidak disyorkan untuk siapa pun,0.9936104416847228,2,[0.0137 0.009  0.9772],2,[0.0192 0.0105 0.9703],"{'tindak': 'tindak', 'ditanggapi': 'ditanggapi', 'direkomendasikan': 'disyorkan', 'dicatat': 'dicatat', 'phone': 'phone', 'komplain': 'komplain', 'pelayanan': 'pelayanan', 'bohong': 'bohong', 'email': 'email', 'by': 'by', 'pelanggan': 'pelanggan', 'gratis': 'gratis', 'promo': 'promo'}",2,2,0.4183,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata miliknya dapat promo 100 ribu tapi setelah di bayar di atm miliknya ternyata harga normal sudah saya hantar email tapi tidak ada balasan mengecewakan,0.9563860297203064,2,[0.0125 0.0088 0.9787],2,[0.0159 0.0193 0.9648],"{'mengecewakan': 'mengecewakan', 'harga': 'harga', 'nya': 'miliknya', 'balasan': 'balasan', 'kirim': 'hantar', 'ribu': 'ribu', 'normal': 'normal', 'bayar': 'bayar'}",2,0,0.3241,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah bayar untuk hotel tapi etiket tidak terbit saya sudah hantar email bukti pembayaran miliknya tapi tetap tidak ada mengikuti naik miliknya sampai hari h mau cek in ini sudah menghubungi bolak balik pelayanan pelanggan sama saja informasi dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan polisi menyebalkan,0.9876550436019896,2,[0.0087 0.0147 0.9766],2,[0.0098 0.0301 0.9601],"{'menyebalkan': 'menyebalkan', 'laporkan': 'laporkan', 'cek': 'cek', 'bayar': 'bayar', 'etiket': 'etiket', 'kirim': 'hantar', 'pelayanan': 'pelayanan', 'dijanjikan': 'dijanjikan', 'pelanggan': 'pelanggan', 'mengikuti': 'mengikuti', 'hotel': 'hotel', 'polisi': 'polisi', 'nya': 'miliknya', 'bolak': 'bolak', 'terbit': 'terbit', 'pembayaran': 'pembayaran', 'h': 'h', 'ditelpon': 'ditelpon', 'menghubungi': 'menghubungi'}",2,2,0.5806,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus aduh kecewa nih saya,0.987597107887268,2,[0.028  0.0159 0.9561],2,[0.0351 0.0206 0.9443],"{'aduh': 'aduh', 'pelanggan': 'pelanggan', 'telepon': 'telepon', 'gue': 'saya', 'sibuk': 'sibuk', 'kecewa': 'kecewa', 'transfer': 'transfer'}",2,2,0.4144,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah transfer ratusan ribu dan sesuai nominal transfer tapi tiket belum muncul juga harus diwaspadai ini aplikasi ini bahaya,1.0,2,[0.0103 0.0235 0.9662],2,[0.0108 0.0451 0.9441],"{'ratusan': 'ratusan', 'diwaspadai': 'diwaspadai', 'ribu': 'ribu', 'sesuai': 'sesuai', 'muncul': 'muncul', 'tiket': 'tiket', 'transfer': 'transfer', 'nominal': 'nominal'}",2,2,0.354,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pelayanan pelanggan tidak respon komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada respon menyusahkan saja,1.0,2,[0.0124 0.0093 0.9783],2,[0.0154 0.0169 0.9677],"{'menyusahkan': 'menyusahkan', 'disuruh': 'disuruh', 'ditanggapi': 'ditanggapi', 'pelanggan': 'pelanggan', 'pelayanan': 'pelayanan', 'respon': 'respon', 'email': 'email'}",2,1,0.3912,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,tolong untuk pelayana miliknya diperjelas ya sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi dikirim by email untuk komponen tidak direspon kecewa,0.994430661201477,2,[0.014  0.0095 0.9765],2,[0.0153 0.016  0.9687],"{'kecewa': 'kecewa', 'tolong': 'tolong', 'pelayana': 'pelayana', 'ya': 'ya', 'direspon': 'direspon', 'bermasalah': 'bermasalah', 'bank': 'bank', 'tiket': 'tiket', 'dibayar': 'dibayar', 'pesan': 'pesan', 'dikirim': 'dikirim', 'memulangkan': 'memulangkan', 'nya': 'miliknya', 'uang': 'uang', 'ditelpon': 'ditelpon', 'diperjelas': 'diperjelas'}",2,0,0.4412,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa kecewa sangat dengan aplikasi ini saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e tiket miliknya bahkan saya sudah hantar bukti transaksi miliknya ke hingga saat ini tidak ada pihak pusat panggilan yang menghubungi kecewa,0.9767537713050842,2,[0.0361 0.01   0.9539],2,[0.0569 0.0171 0.926 ],"{'kecewa': 'kecewa', 'menghubungi': 'menghubungi', 'pemesanan': 'pemesanan', 'hubungi': 'hubungi', 'bukti': 'bukti', 'bayar': 'bayar', 'nya': 'miliknya', 'pusat': 'pusat', 'panggilan': 'panggilan', 'kirim': 'hantar', 'tiket': 'tiket', 'aplikasi': 'aplikasi', 'cek': 'cek', 'transaksi': 'transaksi'}",2,2,0.4903,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat mengecewakan saya pesan tiket dan sudah saya bayar padahal waktu itu belum kadaluarsa pas saya transfer tapi sampai sekarang belum dikasih kode bokong miliknya malah dikasih notifikasi sudah kadaluarsa lalu uang miliknya lari miliknya ke mana pas saya hubungi lewat email hanya ditanggapi sekali saja,0.9718750715255736,2,[0.0092 0.0187 0.9721],2,[0.01   0.0269 0.9631],"{'mengecewakan': 'mengecewakan', 'ditanggapi': 'ditanggapi', 'nya': 'miliknya', 'uang': 'uang', 'pas': 'pas', 'dikasih': 'dikasih', 'hubungi': 'hubungi', 'lari': 'lari', 'kode': 'kode', 'kadaluarsa': 'kadaluarsa', 'bokong': 'bokong', 'transfer': 'transfer'}",2,2,0.5245,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa benci banget sudah transfer etiket tidak malah pesanan dibatalkan telpon pelayanan pelanggan juga tidak diangkat tidak dibalas,0.9890929460525512,2,[0.0093 0.0077 0.983 ],2,[0.0105 0.014  0.9755],"{'benci': 'benci', 'kecewa': 'kecewa', 'banget': 'banget', 'pelanggan': 'pelanggan', 'etiket': 'etiket', 'tolong': 'tolong', 'pelayanan': 'pelayanan', 'pesanan': 'pesanan', 'telpon': 'telpon', 'dibatalkan': 'dibatalkan', 'tiket': 'tiket', 'transfer': 'transfer', 'pakai': 'pakai'}",2,2,0.3378,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti ini sangat merugikan,1.0,2,[0.0334 0.0083 0.9583],2,[0.0569 0.0201 0.9229],"{'merugikan': 'merugikan', 'email': 'email', 'komplain': 'komplain', 'jam': 'jam', 'instruksi': 'instruksi', 'pesanan': 'pesanan', 'telpon': 'telpon', 'pesan': 'pesan', 'pelanggan': 'pelanggan', 'pesawat': 'pesawat', 'status': 'status', 'penyelesaian': 'penyelesaian', 'tiket': 'tiket', 'pembayaran': 'pembayaran', 'lakukan': 'lakukan', 'e': 'e'}",2,2,0.5398,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya pesan ticket sampai sekarang tidak ada konformasi miliknya uang sudah ditransfer kalau seperti itu kembalikan uang miliknya tai sekali telepon pusat panggilan habis pulsa hampir 200 tidak ada kembalikan uang saya jangan pernah kalian pesan tiket di sini menyesal,0.9860618710517884,2,[0.0473 0.0059 0.9469],2,[0.0248 0.0076 0.9677],"{'menyesal': 'menyesal', 'pulsa': 'pulsa', 'konformasi': 'konformasi', 'telepon': 'telepon', 'panggilan': 'panggilan', 'ditransfer': 'ditransfer', 'tiket': 'tiket', 'uang': 'uang', 'habis': 'habis', 'pusat': 'pusat', 'nya': 'miliknya', 'ticket': 'ticket', 'pesan': 'pesan'}",2,0,0.404,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e tiket tidak malah dipesan diblang kadaluarsa titip cs miliknya jwaban miliknya tidak ada yang membantu dan tidak sinkron semua sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket disarankan tidak usah memakai aplikasi ini,0.9778873324394226,2,[0.0226 0.0088 0.9685],2,[0.0538 0.0119 0.9344],"{'uang': 'uang', 'disarankan': 'disarankan', 'sinkron': 'sinkron', 'penggantian': 'penggantian', 'pembayaran': 'pembayaran', 'nya': 'miliknya', 'aplikasi': 'aplikasi', 'memakai': 'memakai', 'jwaban': 'jwaban', 'membantu': 'membantu', 'e': 'e', 'pengembalian': 'pengembalian', 'kadaluarsa': 'kadaluarsa', 'diblang': 'diblang', 'cs': 'cs'}",2,0,0.4996,,,,,,,,,
