text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
"sangat merugikan , saya sudah memesan dan membayar tetapi e - tiket tidak ada juga , padahal bukti pembayaran sudah jelas , sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya , pulsa sudah habis ratusan ribu , saya meminta kembalikan uang juga sangat lama proses nya , sangat merugikan pengguna , banyak kerugian uang transport , waktu , penginapan dll.",2,sangat merugikan saya sudah memesan dan membayar tetapi e tiket tidak ada juga padahal bukti pembayaran sudah jelas sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solutions nya pulsa sudah habis ratusan ribu saya meminta kembalikan uang juga sangat lama proses nya sangat merugikan pengguna banyak kerugian uang transport waktu penginapan,0.9768836498260498,2,[0.0222 0.0069 0.9709],2,[0.0157 0.0082 0.9761],"{'kerugian': 'kerugian', 'pembayaran': 'pembayaran', 'pelanggan': 'pelanggan', 'menelepon': 'menelepon', 'pelayanan': 'pelayanan', 'solusi': 'solutions', 'berkali': 'berkali', 'membayar': 'membayar', 'bukti': 'bukti', 'uang': 'uang', 'merugikan': 'merugikan', 'transport': 'transport', 'memesan': 'memesan', 'ratusan': 'ratusan', 'tiket': 'tiket'}",0.5702,,,,
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu memesan tiket dot com sudah dibayar email belum ada reply bukti pembayaran sudah saya send by email saya masukkan data reply nya pemesanan expired terus akhirnya saya beli lagi langsung ke loket saya minta uang kembali masih wait 3 14 hari ambil saja uang tiket nya tidak sedih saya download aplikasi ini,0.9568232893943787,2,[0.0084 0.0324 0.9592],2,[0.0197 0.1548 0.8255],"{'sedih': 'sedih', 'pembayaran': 'pembayaran', 'kirim': 'send', 'ambil': 'ambil', 'menunggu': 'wait', 'loket': 'loket', 'pemesanan': 'pemesanan', 'tiket': 'tiket', 'beli': 'beli', 'masukkan': 'masukkan', 'balasan': 'reply', 'dibayar': 'dibayar', 'kadaluarsa': 'expired', 'dot': 'dot', 'nya': 'nya', 'download': 'download', 'bukti': 'bukti'}",0.396,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa diminta struk pembayaran saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari pelayanan pelanggan nya sudah email dan telepon tetap tidak ada hasil sangat mengecewakan,0.9961891174316406,2,[0.0126 0.0069 0.9804],2,[0.0093 0.0075 0.9832],"{'mengecewakan': 'mengecewakan', 'pelayanan': 'pelayanan', 'pembayaran': 'pembayaran', 'telepon': 'telepon', 'etiket': 'etiket', 'pelanggan': 'pelanggan', 'struk': 'struk', 'kadaluwarsa': 'kadaluwarsa', 'bayar': 'bayar'}",0.3958,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini sangat mengecewakan,1.0,2,[0.0128 0.0051 0.9821],2,[0.013  0.0051 0.9819],"{'mengecewakan': 'mengecewakan', 'saran': 'saran', 'pesan': 'pesan', 'proses': 'proses', 'pengembalian': 'pengembalian', 'buruk': 'buruk', 'uang': 'uang'}",0.2831,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat kecewa dengan aplikasi ini sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya Better pakai traveloka adalah untuk pesanan selanjutnya,0.9843195080757141,2,[0.2044 0.0227 0.7729],2,[0.065  0.0116 0.9234],"{'pesanan': 'pesanan', 'call': 'call', 'aplikasi': 'aplikasi', 'mending': 'Better', 'sibuk': 'sibuk', 'seharian': 'seharian', 'dikirim': 'dikirim', 'nya': 'nya', 'centre': 'centre', 'telepon': 'telepon'}",0.3428,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen nya 90 negatif jadi buat mencari tiket kereta di sini mending aplikasi yang lain saja yang sudah terbukti good,0.9791519641876221,2,[0.1338 0.0423 0.8239],2,[0.2072 0.095  0.6978],{'bagus': 'good'},0.2584,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,aplikasi tukang bohong promo gratis makan tidak terjadi komplain ke pelayanan pelanggan dengan email tidak ditanggapi komplain by phone hanya note saja tidak ada tindak lanjut sangat tidak direkomendasikan untuk siapa pun,0.9916515946388245,2,[0.0215 0.0153 0.9632],2,[0.01   0.0203 0.9697],"{'pelayanan': 'pelayanan', 'bohong': 'bohong', 'ditanggapi': 'ditanggapi', 'tindak': 'tindak', 'pelanggan': 'pelanggan', 'komplain': 'komplain', 'dicatat': 'note', 'direkomendasikan': 'direkomendasikan', 'gratis': 'gratis'}",0.2893,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata nya dapat promo 100 ribu tapi setelah di bayar di atm nya ternyata harga normal sudah saya kirim email tapi tidak ada reply mengecewakan,0.9864351153373718,2,[0.0102 0.0088 0.9809],2,[0.0096 0.0434 0.9469],"{'mengecewakan': 'mengecewakan', 'nya': 'nya', 'balasan': 'reply', 'bayar': 'bayar', 'harga': 'harga', 'promo': 'promo'}",0.2861,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah bayar untuk hotel tapi etiket tidak terbit saya sudah send email bukti pembayaran nya tapi tetap tidak ada mengikuti naik nya sampai hari h mau cek in ini sudah menghubungi bolak balik pelayanan pelanggan sama saja informasi dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan polisi menyebalkan,0.9930263757705688,2,[0.0069 0.018  0.9751],2,[0.0075 0.0234 0.9691],"{'menyebalkan': 'menyebalkan', 'bayar': 'bayar', 'laporkan': 'laporkan', 'kirim': 'send', 'dijanjikan': 'dijanjikan', 'etiket': 'etiket', 'cek': 'cek', 'menghubungi': 'menghubungi', 'pelayanan': 'pelayanan', 'bolak': 'bolak', 'terbit': 'terbit', 'pembayaran': 'pembayaran', 'hotel': 'hotel', 'dihubungi': 'dihubungi', 'pelanggan': 'pelanggan'}",0.4804,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus aduh kecewa nih gue,1.0,2,[0.0146 0.0065 0.9789],2,[0.016  0.0067 0.9773],"{'aduh': 'aduh', 'telepon': 'telepon', 'gue': 'gue', 'sibuk': 'sibuk', 'nih': 'nih', 'kecewa': 'kecewa'}",0.2058,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah transfer ratusan ribu dan sesuai nominal transfer tapi tiket belum muncul juga harus diwaspadai ini aplikasi ini bahaya,1.0,2,[0.0113 0.0178 0.9708],2,[0.0083 0.1413 0.8504],"{'ratusan': 'ratusan', 'ribu': 'ribu', 'sesuai': 'sesuai', 'muncul': 'muncul', 'transfer': 'transfer', 'tiket': 'tiket'}",0.3373,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pelayanan pelanggan tidak respon komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada respon menyusahkan saja,1.0,2,[0.0081 0.0134 0.9785],2,[0.0088 0.0145 0.9767],"{'pelayanan': 'pelayanan', 'menyusahkan': 'menyusahkan', 'disuruh': 'disuruh', 'respon': 'respon', 'pelanggan': 'pelanggan', 'email': 'email'}",0.2236,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,tolong untuk pelayana nya diperjelas ya sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk repatriate uang saja harus sampai called lagi dikirim by email untuk komponen tidak direspon kecewa,0.9881597757339478,2,[0.0102 0.0084 0.9814],2,[0.0089 0.0105 0.9806],"{'kecewa': 'kecewa', 'tolong': 'tolong', 'pelayana': 'pelayana', 'bermasalah': 'bermasalah', 'dikirim': 'dikirim', 'pertanggungjawaban': 'pertanggungjawaban', 'direspon': 'direspon', 'memulangkan': 'repatriate', 'nya': 'nya', 'pesan': 'pesan', 'ditelpon': 'called', 'dibayar': 'dibayar'}",0.4561,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa kecewa sangat dengan aplikasi ini saya sudah hubungi center panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e tiket nya bahkan saya sudah send bukti transactions nya ke hingga saat ini tidak ada pihak center panggilan yang menghubungi kecewa,0.9415541887283325,2,[0.0267 0.005  0.9683],2,[0.0251 0.0056 0.9693],"{'menghubungi': 'menghubungi', 'kecewa': 'kecewa', 'bukti': 'bukti', 'aplikasi': 'aplikasi', 'panggilan': 'panggilan', 'muncul': 'muncul', 'pusat': 'center', 'kirim': 'send', 'e': 'e', 'transaksi': 'transactions', 'nya': 'nya'}",0.4954,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat mengecewakan saya pesan tiket dan sudah saya bayar padahal waktu itu belum expired pas saya transfer tapi sampai sekarang belum dikasih kode bokong nya malah dikasih notifications sudah expired lalu uang nya lari nya ke mana pas saya hubungi lewat email hanya ditanggapi sekali saja,0.9458518624305725,2,[0.0076 0.0186 0.9737],2,[0.0094 0.016  0.9746],"{'mengecewakan': 'mengecewakan', 'dikasih': 'dikasih', 'hubungi': 'hubungi', 'tiket': 'tiket', 'pesan': 'pesan', 'uang': 'uang', 'lari': 'lari', 'bayar': 'bayar', 'ditanggapi': 'ditanggapi', 'transfer': 'transfer', 'kadaluarsa': 'expired', 'notifikasi': 'notifications'}",0.3832,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa benci banget sudah transfer etiket tidak malah pesanan dibatalkan telpon pelayanan pelanggan juga tidak diangkat tidak dibalas,0.9890929460525513,2,[0.0096 0.01   0.9804],2,[0.0082 0.0087 0.9831],"{'banget': 'banget', 'kecewa': 'kecewa', 'pelayanan': 'pelayanan', 'pakai': 'pakai', 'pelanggan': 'pelanggan', 'tolong': 'tolong', 'etiket': 'etiket', 'pesanan': 'pesanan', 'telpon': 'telpon', 'dibalas': 'dibalas'}",0.2965,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti ini sangat merugikan,1.0,2,[0.0253 0.0099 0.9648],2,[0.0197 0.0105 0.9699],"{'merugikan': 'merugikan', 'pelanggan': 'pelanggan', 'lakukan': 'lakukan', 'telpon': 'telpon', 'pelayanan': 'pelayanan', 'pesan': 'pesan', 'email': 'email', 'terbit': 'terbit', 'tiket': 'tiket', 'pembayaran': 'pembayaran', 'pesanan': 'pesanan', 'komplain': 'komplain', 'instruksi': 'instruksi'}",0.3801,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya pesan ticket sampai sekarang tidak ada konformasi nya uang sudah ditransfer kalau seperti itu kembalikan uang nya tai sekali telepon pusat panggilan habis pulsa hampir 200 tidak ada kembalikan uang saya jangan pernah kalian pesan tiket di sini menyesal,1.0,2,[0.0084 0.0071 0.9845],2,[0.0076 0.0091 0.9833],"{'menyesal': 'menyesal', 'pesan': 'pesan', 'konformasi': 'konformasi', 'habis': 'habis', 'uang': 'uang', 'kembalikan': 'kembalikan', 'telepon': 'telepon', 'nya': 'nya', 'pulsa': 'pulsa'}",0.3543,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e tiket tidak malah dipesan diblang kadaluarsa titip cs nya jwaban nya tidak ada yang membantu dan tidak sync semua sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket disarankan tidak usah memakai aplikasi ini,0.971139669418335,2,[0.0119 0.013  0.9751],2,[0.0104 0.0225 0.9671],"{'diblang': 'diblang', 'pengembalian': 'pengembalian', 'membantu': 'membantu', 'dipesan': 'dipesan', 'titip': 'titip', 'uang': 'uang', 'nya': 'nya', 'sinkron': 'sync', 'disarankan': 'disarankan', 'penggantian': 'penggantian', 'tiket': 'tiket', 'pembayaran': 'pembayaran'}",0.3672,,,,
"sangat mengecewakan ! di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e - tiket nya . ini kok tidak ada konfirmasi apa , sudah mendekati hari h tiba pesanan kadaluarsa . pelayanan sangat buruk ! pelayanan pelanggan - nya juga tidak sopan . segera kembalikan uang pengembalian dana tiket saya !",2,sangat mengecewakan di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e tiket nya ini kok tidak ada konfirmasi apa sudah mendekati hari h tiba pesanan kadaluarsa pelayanan sangat buruk pelayanan pelanggan nya juga tidak sopan segera kembalikan uang pengembalian dana tiket saya,1.0,2,[0.009  0.0064 0.9846],2,[0.0083 0.0082 0.9835],"{'mengecewakan': 'mengecewakan', 'buruk': 'buruk', 'pesan': 'pesan', 'tiket': 'tiket', 'dibayar': 'dibayar', 'dikasih': 'dikasih', 'sopan': 'sopan', 'pelayanan': 'pelayanan', 'mendekati': 'mendekati', 'pengembalian': 'pengembalian', 'pesanan': 'pesanan', 'pelanggan': 'pelanggan', 'e': 'e'}",0.4103,,,,
"saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan , selain lama respon tetapi juga tidak ditanggapi . saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali . saya merasa tertipu .",2,saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan selain lama respon tetapi juga tidak ditanggapi saya sudah transfer uang dan sudah saya send tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali saya merasa tertipu,0.9942846298217773,2,[0.0307 0.0062 0.9632],2,[0.0172 0.0052 0.9776],"{'kejelasan': 'kejelasan', 'ditanggapi': 'ditanggapi', 'bukti': 'bukti', 'kirim': 'send', 'tertipu': 'tertipu', 'komplain': 'komplain', 'nya': 'nya'}",0.4068,,,,
"saya hilang 2.5 juta dari apa ini karena , terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan isi-isi data penumpang dan terjadi kesalahan flight . kecewa sekali dengan fasilitas yang ada .",2,saya hilang juta dari apa ini karena terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan data penumpang dan terjadi kesalahan flight kecewa sekali dengan fasilitas yang ada,0.988545298576355,2,[0.0184 0.0068 0.9749],2,[0.0138 0.0088 0.9775],"{'kecewa': 'kecewa', 'eror': 'eror', 'flight': 'flight', 'juta': 'juta', 'data': 'data', 'kesalahan': 'kesalahan', 'penumpang': 'penumpang'}",0.21,,,,
"sudah melakukan pembayaran tetapi tiket ada , bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima , ini niat jualan apa mau mengambil uang orang ? tidak lagi-lagi beli tiket di tiket.com , sumpah asli tipu dan produk sampah",2,sudah melakukan pembayaran tetapi tiket ada bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima ini niat jualan apa mau mengambil uang person tidak beli tiket di sumpah asli tipu dan produk sampah,0.9864358901977539,2,[0.0074 0.0325 0.9601],2,[0.0096 0.0701 0.9202],"{'niat': 'niat', 'tiket': 'tiket', 'sumpah': 'sumpah', 'pembayaran': 'pembayaran', 'orang': 'person', 'dilampirkan': 'dilampirkan', 'sampah': 'sampah', 'uang': 'uang', 'tipu': 'tipu', 'jualan': 'jualan'}",0.3462,,,,
saya baru saja mengalami pesan tiket lewat ini aplikasi penipu . sudah transfer uang . tapi belum ada balasan . dan tidak ada respon . jangan pernah pakai aplikasi tak nii .,2,saya baru saja mengalami pesan tiket lewat ini aplikasi penipu sudah transfer uang tapi belum ada reply dan tidak ada respon jangan pernah pakai aplikasi tak nii,0.98423171043396,2,[0.0081 0.0219 0.97  ],2,[0.0078 0.0798 0.9124],"{'tiket': 'tiket', 'pakai': 'pakai', 'respon': 'respon', 'balasan': 'reply', 'pesan': 'pesan', 'aplikasi': 'aplikasi', 'mengalami': 'mengalami'}",0.2524,,,,
